,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
589,"frozenset({'readmitted_Yes', 'admission_type_id_Emergency'})",frozenset({'race_Caucasian'}),0.2566,0.7359,0.1952,0.7607170693686672,1.0337234262381672,0.006368060000000009,1.1037143322475573
590,"frozenset({'readmitted_Yes', 'race_Caucasian'})",frozenset({'admission_type_id_Emergency'}),0.3064,0.6279,0.1952,0.6370757180156659,1.0146133429139446,0.0028114399999999984,1.0252827338129498
591,"frozenset({'race_Caucasian', 'admission_type_id_Emergency'})",frozenset({'readmitted_Yes'}),0.4548,0.3965,0.1952,0.42919964819700973,1.082470739462824,0.014871800000000018,1.0572873651771957
592,frozenset({'readmitted_Yes'}),"frozenset({'race_Caucasian', 'admission_type_id_Emergency'})",0.3965,0.4548,0.1952,0.49230769230769234,1.082470739462824,0.014871800000000018,1.0738787878787879
593,"frozenset({'number_outpatient_0', 'admission_type_id_Urgent'})",frozenset({'race_Caucasian'}),0.174,0.7359,0.1282,0.7367816091954024,1.0011980013526327,0.00015340000000002574,1.0033493449781663
594,"frozenset({'race_Caucasian', 'admission_type_id_Urgent'})",frozenset({'number_outpatient_0'}),0.1431,0.8682,0.1282,0.8958770090845563,1.0318786098647272,0.003960580000000005,1.2658107382550339
595,frozenset({'admission_type_id_Urgent'}),"frozenset({'number_outpatient_0', 'race_Caucasian'})",0.1935,0.6264,0.1282,0.6625322997416021,1.0576824708518553,0.0069916000000000145,1.1070689127105668
596,"frozenset({'race_Caucasian', 'admission_type_id_Urgent'})",frozenset({'number_emergency_0'}),0.1431,0.9246,0.1336,0.93361285814116,1.009747845707506,0.0012897399999999837,1.1357621052631581
597,"frozenset({'admission_type_id_Urgent', 'number_emergency_0'})",frozenset({'race_Caucasian'}),0.1814,0.7359,0.1336,0.7364939360529217,1.0008070879914686,0.00010773999999999506,1.0022539748953974
598,frozenset({'admission_type_id_Urgent'}),"frozenset({'race_Caucasian', 'number_emergency_0'})",0.1935,0.6829,0.1336,0.6904392764857881,1.011040088571955,0.0014588500000000115,1.024354757929883
599,"frozenset({'race_Caucasian', 'admission_type_id_Urgent'})",frozenset({'number_inpatient_0'}),0.1431,0.7541,0.1076,0.7519217330538085,0.9971114348943224,-0.0003117100000000067,0.9912194366197182
600,"frozenset({'admission_type_id_Urgent', 'number_inpatient_0'})",frozenset({'race_Caucasian'}),0.1473,0.7359,0.1076,0.7304820095044129,0.9926375995439773,-0.0007980699999999841,0.9798974811083128
601,frozenset({'admission_type_id_Urgent'}),"frozenset({'race_Caucasian', 'number_inpatient_0'})",0.1935,0.555,0.1076,0.5560723514211886,1.0019321647228623,0.00020749999999998547,1.002415599534342
602,"frozenset({'diabetesMed_Yes', 'admission_type_id_Urgent'})",frozenset({'race_Caucasian'}),0.1499,0.7359,0.11,0.733822548365577,0.9971769919358296,-0.0003114099999999981,0.992195238095238
603,"frozenset({'race_Caucasian', 'admission_type_id_Urgent'})",frozenset({'diabetesMed_Yes'}),0.1431,0.7478,0.11,0.7686932215234101,1.0279395848133326,0.0029898199999999903,1.0903268882175223
604,frozenset({'admission_type_id_Urgent'}),"frozenset({'diabetesMed_Yes', 'race_Caucasian'})",0.1935,0.5495,0.11,0.5684754521963824,1.0345322150980572,0.0036717500000000014,1.0439730538922156
605,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'admission_source_id_Emergency Room'}),0.4785,0.5913,0.2755,0.5757575757575758,0.973714824551963,-0.007437050000000001,0.9633642857142857
606,"frozenset({'discharge_disposition_id_Discharged to home', 'admission_source_id_Emergency Room'})",frozenset({'race_Caucasian'}),0.3866,0.7359,0.2755,0.7126228660113814,0.9683691615863315,-0.008998939999999955,0.9190014401440146
607,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.4359,0.666,0.2755,0.6320256939665061,0.9489875284782373,-0.014809399999999973,0.9076720698254364
608,frozenset({'discharge_disposition_id_Discharged to home'}),"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.666,0.4359,0.2755,0.4136636636636637,0.9489875284782374,-0.014809399999999973,0.9620758002560821
609,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.5913,0.4785,0.2755,0.4659225435481143,0.973714824551963,-0.007437050000000001,0.9764501266624446
610,"frozenset({'admission_source_id_Physician Referral', 'discharge_disposition_id_Discharged to home'})",frozenset({'race_Caucasian'}),0.2101,0.7359,0.1594,0.7586863398381722,1.0309639079197883,0.004787409999999992,1.0944262327416172
611,"frozenset({'admission_source_id_Physician Referral', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.2306,0.666,0.1594,0.6912402428447527,1.0378982625296587,0.005820399999999976,1.0817471910112355
612,frozenset({'admission_source_id_Physician Referral'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.3011,0.4785,0.1594,0.5293922284955165,1.1063578442957502,0.015323649999999994,1.1081414961185605
613,"frozenset({'num_procedures_0', 'discharge_disposition_id_Discharged to home'})",frozenset({'race_Caucasian'}),0.296,0.7359,0.209,0.7060810810810811,0.9594796590312287,-0.008826399999999984,0.8985471264367818
614,"frozenset({'num_procedures_0', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.3187,0.666,0.209,0.6557891433950424,0.9846683834760395,-0.0032542000000000126,0.9703354603463992
615,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'num_procedures_0'}),0.4785,0.4345,0.209,0.4367816091954023,1.0052511143737684,0.0010917500000000024,1.0040510204081634
616,frozenset({'num_procedures_0'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.4345,0.4785,0.209,0.4810126582278481,1.0052511143737684,0.0010917500000000024,1.0048414634146343
617,"frozenset({'number_outpatient_0', 'discharge_disposition_id_Discharged to home'})",frozenset({'race_Caucasian'}),0.5843,0.7359,0.4117,0.7046037994181071,0.9574722101074972,-0.018286369999999996,0.8940534762456547
618,"frozenset({'number_outpatient_0', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.6264,0.666,0.4117,0.6572477650063857,0.9868585060155941,-0.005482399999999998,0.9744648346530042
619,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'number_outpatient_0'}),0.4785,0.8682,0.4117,0.8603970741901777,0.9910125249829277,-0.003733699999999951,0.9441062874251507
620,frozenset({'number_outpatient_0'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.8682,0.4785,0.4117,0.4741994932043308,0.9910125249829276,-0.003733699999999951,0.9918210295728368
621,frozenset({'discharge_disposition_id_Discharged to home'}),"frozenset({'number_outpatient_0', 'race_Caucasian'})",0.666,0.6264,0.4117,0.6181681681681681,0.9868585060155941,-0.005482399999999998,0.9784412111679118
622,frozenset({'race_Caucasian'}),"frozenset({'number_outpatient_0', 'discharge_disposition_id_Discharged to home'})",0.7359,0.5843,0.4117,0.5594510123658106,0.9574722101074972,-0.018286369999999996,0.9435954040715608
623,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'number_emergency_0'}),0.4785,0.9246,0.4485,0.9373040752351097,1.013740077044246,0.006078900000000054,1.2026300000000005
624,"frozenset({'discharge_disposition_id_Discharged to home', 'number_emergency_0'})",frozenset({'race_Caucasian'}),0.6216,0.7359,0.4485,0.7215250965250964,0.9804662271029982,-0.008935440000000017,0.9483798960138645
625,"frozenset({'race_Caucasian', 'number_emergency_0'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.6829,0.666,0.4485,0.6567579440620882,0.9861230391322645,-0.006311399999999967,0.9730742320819114
626,frozenset({'discharge_disposition_id_Discharged to home'}),"frozenset({'race_Caucasian', 'number_emergency_0'})",0.666,0.6829,0.4485,0.6734234234234234,0.9861230391322646,-0.006311399999999967,0.9709820689655174
627,frozenset({'race_Caucasian'}),"frozenset({'discharge_disposition_id_Discharged to home', 'number_emergency_0'})",0.7359,0.6216,0.4485,0.6094578067672238,0.9804662271029984,-0.008935440000000017,0.968909394572025
628,frozenset({'number_emergency_0'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.9246,0.4785,0.4485,0.48507462686567165,1.013740077044246,0.006078900000000054,1.012768115942029
629,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'number_inpatient_0'}),0.4785,0.7541,0.3769,0.787669801462905,1.0445163790782457,0.016063150000000026,1.1581018700787407
630,"frozenset({'discharge_disposition_id_Discharged to home', 'number_inpatient_0'})",frozenset({'race_Caucasian'}),0.5218,0.7359,0.3769,0.7223073974702952,0.981529280432525,-0.007092619999999994,0.9510516218081436
631,"frozenset({'race_Caucasian', 'number_inpatient_0'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.555,0.666,0.3769,0.679099099099099,1.0196683169656142,0.007269999999999943,1.0408197641774282
632,frozenset({'discharge_disposition_id_Discharged to home'}),"frozenset({'race_Caucasian', 'number_inpatient_0'})",0.666,0.555,0.3769,0.565915915915916,1.0196683169656142,0.007269999999999943,1.0251470079557246
633,frozenset({'race_Caucasian'}),"frozenset({'discharge_disposition_id_Discharged to home', 'number_inpatient_0'})",0.7359,0.5218,0.3769,0.5121619785296916,0.981529280432525,-0.007092619999999994,0.9802433983286908
634,frozenset({'number_inpatient_0'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.7541,0.4785,0.3769,0.49980108738894047,1.0445163790782455,0.016063150000000026,1.0425852332979852
635,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_9.0'})",frozenset({'race_Caucasian'}),0.2208,0.7359,0.1713,0.7758152173913044,1.0542400018906162,0.008813280000000007,1.178046060606061
636,"frozenset({'number_diagnoses_9.0', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.3072,0.666,0.1713,0.5576171875000001,0.8372630442942944,-0.0332952,0.7550022075055188
637,frozenset({'number_diagnoses_9.0'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.3916,0.4785,0.1713,0.4374361593462717,0.9141821511938804,-0.016080599999999973,0.9270059010440309
638,"frozenset({'diabetesMed_No', 'discharge_disposition_id_Discharged to home'})",frozenset({'race_Caucasian'}),0.1714,0.7359,0.1242,0.7246207701283548,0.9846728769239772,-0.0019332599999999922,0.9590411016949155
639,"frozenset({'diabetesMed_No', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.1864,0.666,0.1242,0.6663090128755365,1.0004639832966011,5.759999999999099e-05,1.000926045016077
640,frozenset({'diabetesMed_No'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.2522,0.4785,0.1242,0.492466296590008,1.029187662675043,0.00352230000000002,1.0275179687500002
641,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home'})",frozenset({'race_Caucasian'}),0.4946,0.7359,0.3543,0.7163364334816014,0.9734154551998931,-0.00967614,0.9310325017818962
642,"frozenset({'diabetesMed_Yes', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.5495,0.666,0.3543,0.6447679708826206,0.9681200764003312,-0.011666999999999983,0.9402305327868853
643,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'diabetesMed_Yes'}),0.4785,0.7478,0.3543,0.7404388714733543,0.9901562870732205,-0.0035222999999999782,0.9716400966183577
644,frozenset({'diabetesMed_Yes'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.7478,0.4785,0.3543,0.473789783364536,0.9901562870732205,-0.0035222999999999782,0.9910487928843711
645,frozenset({'discharge_disposition_id_Discharged to home'}),"frozenset({'diabetesMed_Yes', 'race_Caucasian'})",0.666,0.5495,0.3543,0.531981981981982,0.9681200764003313,-0.011666999999999983,0.9625697786333013
646,frozenset({'race_Caucasian'}),"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home'})",0.7359,0.4946,0.3543,0.4814512841418671,0.9734154551998931,-0.00967614,0.9746432389937109
647,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'readmitted_No'}),0.4785,0.6035,0.2856,0.5968652037617556,0.9890061371362975,-0.003174750000000004,0.9835419906687404
648,"frozenset({'discharge_disposition_id_Discharged to home', 'readmitted_No'})",frozenset({'race_Caucasian'}),0.4117,0.7359,0.2856,0.6937090114160797,0.9426674975079218,-0.01737002999999998,0.8622519429024583
649,"frozenset({'readmitted_No', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.4295,0.666,0.2856,0.6649592549476135,0.9984373197411615,-0.0004469999999999752,0.9968936761640028
650,frozenset({'discharge_disposition_id_Discharged to home'}),"frozenset({'readmitted_No', 'race_Caucasian'})",0.666,0.4295,0.2856,0.42882882882882883,0.9984373197411615,-0.0004469999999999752,0.9988249211356468
651,frozenset({'readmitted_No'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.6035,0.4785,0.2856,0.4732394366197183,0.9890061371362974,-0.003174750000000004,0.9900133689839574
652,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'readmitted_Yes'}),0.4785,0.3965,0.1929,0.4031347962382445,1.0167334079148662,0.003174749999999976,1.0111160714285714
653,"frozenset({'discharge_disposition_id_Discharged to home', 'readmitted_Yes'})",frozenset({'race_Caucasian'}),0.2543,0.7359,0.1929,0.7585528902870624,1.030782565956057,0.005760629999999961,1.0938213355048856
654,"frozenset({'race_Caucasian', 'readmitted_Yes'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.3064,0.666,0.1929,0.6295691906005222,0.945299084985769,-0.011162400000000017,0.9016528634361233
655,frozenset({'readmitted_Yes'}),"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.3965,0.4785,0.1929,0.4865069356872635,1.0167334079148662,0.003174749999999976,1.0155930746561888
656,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room'})",frozenset({'race_Caucasian'}),0.3073,0.7359,0.2283,0.7429222258379433,1.0095423642314763,0.0021579300000000023,1.027315569620253
657,"frozenset({'num_procedures_0', 'race_Caucasian'})",frozenset({'admission_source_id_Emergency Room'}),0.3187,0.5913,0.2283,0.7163476623784123,1.211479219310692,0.039852689999999996,1.4408483407079644
658,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'num_procedures_0'}),0.4359,0.4345,0.2283,0.5237439779766001,1.2053946558724973,0.038901450000000004,1.1873865606936416
659,frozenset({'num_procedures_0'}),"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.4345,0.4359,0.2283,0.5254315304948216,1.2053946558724973,0.038901450000000004,1.1886588263821534
660,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",frozenset({'race_Caucasian'}),0.5121,0.7359,0.3691,0.7207576645186486,0.979423378881164,-0.00775439,0.9457734965034963
661,"frozenset({'number_outpatient_0', 'race_Caucasian'})",frozenset({'admission_source_id_Emergency Room'}),0.6264,0.5913,0.3691,0.5892401021711366,0.9965163236447431,-0.0012903200000000115,0.9949851535172949
662,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_outpatient_0'}),0.4359,0.8682,0.3691,0.8467538426244551,0.97529813709336,-0.00934837999999999,0.8600541916167662
663,frozenset({'number_outpatient_0'}),"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.8682,0.4359,0.3691,0.4251324579589956,0.97529813709336,-0.00934837999999999,0.9812695251452617
664,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'number_outpatient_0', 'race_Caucasian'})",0.5913,0.6264,0.3691,0.624217825131067,0.9965163236447431,-0.0012903200000000115,0.9941929792979297
665,frozenset({'race_Caucasian'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.7359,0.5121,0.3691,0.5015627123250441,0.979423378881164,-0.00775439,0.9788593511450381
666,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_emergency_0'}),0.4359,0.9246,0.3978,0.9125946317962835,0.9870156086916326,-0.005233140000000025,0.8626472440944882
667,"frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",frozenset({'race_Caucasian'}),0.5365,0.7359,0.3978,0.7414725069897484,1.0075723698732824,0.0029896500000000104,1.021554794520548
668,"frozenset({'race_Caucasian', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.6829,0.5913,0.3978,0.5825157416898521,0.9851441598001895,-0.005998770000000042,0.978959066994037
669,frozenset({'admission_source_id_Emergency Room'}),"frozenset({'race_Caucasian', 'number_emergency_0'})",0.5913,0.6829,0.3978,0.6727549467275494,0.9851441598001895,-0.005998770000000042,0.9689986046511628
670,frozenset({'race_Caucasian'}),"frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.7359,0.5365,0.3978,0.5405625764370159,1.0075723698732821,0.0029896500000000104,1.0088425022182785
671,frozenset({'number_emergency_0'}),"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.9246,0.4359,0.3978,0.43024010382868266,0.9870156086916326,-0.005233140000000025,0.9900661731207291
672,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_inpatient_0'}),0.4359,0.7541,0.32,0.734113328745125,0.9734959935620277,-0.008712190000000009,0.92483011216566
673,"frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",frozenset({'race_Caucasian'}),0.4351,0.7359,0.32,0.7354631119282924,0.9994063214136328,-0.0001900899999999761,0.9983484795829715
